% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.026851833e+02 -3.594048167e+02 -3.594048167e+02 +2.7396e+00 -6.1122e-01
4 0 +2.314362847e+01 -4.389463715e+02 -4.389463715e+02 +2.6114e+00 +2.8606e+00
7 0 +2.109920082e+01 -4.409907992e+02 -4.409907992e+02 +1.4387e+00 +3.2276e+00
32 0 +1.372980708e+01 -4.483601929e+02 -4.483601929e+02 +6.5236e-01 +2.6500e+00
86 0 +1.372980708e+01 -4.483601929e+02 -4.483601929e+02 +6.5236e-01 +2.6500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.023991736e+01 +1.178999174e+02 +1.178999174e+02 +2.7396e+00 -6.1122e-01
11 0 +1.947138856e+01 +9.713138856e+01 +9.713138856e+01 +2.5809e+00 -1.4547e+00
43 0 +8.245988029e+00 +8.590598803e+01 +8.590598803e+01 +1.4387e+00 -7.8908e-01
188 0 +2.335424403e+00 +7.999542440e+01 +7.999542440e+01 +1.3963e+00 -5.3659e-01
224 0 +2.105384115e+00 +7.976538411e+01 +7.976538411e+01 +1.3963e+00 -5.5726e-01
659 0 +1.750107319e+00 +7.941010732e+01 +7.941010732e+01 +2.3676e+00 -8.8396e-01
860 0 +1.010378053e+00 +7.867037805e+01 +7.867037805e+01 +1.4028e+00 -8.5879e-01
1482 0 +6.111821922e-01 +7.827118219e+01 +7.827118219e+01 +2.3676e+00 -8.4166e-01
1616 0 +2.541169780e-01 +7.791411698e+01 +7.791411698e+01 +2.3678e+00 -8.5050e-01
1893 0 +1.435681667e-01 +7.780356817e+01 +7.780356817e+01 +2.3989e+00 -8.6506e-01
1917 0 +9.378654586e-02 +7.775378655e+01 +7.775378655e+01 +2.3940e+00 -8.6314e-01
2120 0 +1.915588016e-02 +7.767915588e+01 +7.767915588e+01 +2.3943e+00 -8.5880e-01
